18.1926, 13.1242, 18.2805, 13.1925, 1
18.1926, 13.1925, 18.2805, 13.2609, 1
18.1047, 13.2609, 18.1926, 13.3293, 1
18.1047, 13.3293, 18.1926, 13.3976, 1
18.1926, 13.2609, 18.2805, 13.3293, 1
18.1926, 13.3293, 18.2805, 13.3976, 1
17.9289, 13.3976, 18.0168, 13.466, 1
17.9289, 13.466, 18.0168, 13.5343, 1
18.0168, 13.3976, 18.1047, 13.466, 1
18.0168, 13.466, 18.1047, 13.5343, 1
17.9289, 13.5343, 18.0168, 13.6027, 1
17.9289, 13.6027, 18.0168, 13.6711, 1
18.0168, 13.5343, 18.1047, 13.6027, 1
18.0168, 13.6027, 18.1047, 13.6711, 1
18.1047, 13.3976, 18.1926, 13.466, 1
18.1047, 13.466, 18.1926, 13.5343, 1
18.1926, 13.3976, 18.2805, 13.466, 1
18.1926, 13.466, 18.2805, 13.5343, 1
18.1047, 13.5343, 18.1926, 13.6027, 1
18.1047, 13.6027, 18.1926, 13.6711, 1
18.1926, 13.5343, 18.2805, 13.6027, 1
18.1926, 13.6027, 18.2805, 13.6711, 1
17.5773, 13.6711, 17.6652, 13.7394, 1
17.5773, 13.7394, 17.6652, 13.8078, 1
17.6652, 13.6711, 17.7531, 13.7394, 1
17.6652, 13.7394, 17.7531, 13.8078, 1
17.5773, 13.8078, 17.6652, 13.8762, 1
17.5773, 13.8762, 17.6652, 13.9445, 1
17.6652, 13.8078, 17.7531, 13.8762, 1
17.6652, 13.8762, 17.7531, 13.9445, 1
17.7531, 13.6711, 17.841, 13.7394, 1
17.7531, 13.7394, 17.841, 13.8078, 1
17.841, 13.6711, 17.9289, 13.7394, 1
17.841, 13.7394, 17.9289, 13.8078, 1
17.7531, 13.8078, 17.841, 13.8762, 1
17.7531, 13.8762, 17.841, 13.9445, 1
17.841, 13.8078, 17.9289, 13.8762, 1
17.841, 13.8762, 17.9289, 13.9445, 1
17.5773, 13.9445, 17.6652, 14.0129, 1
17.5773, 14.0129, 17.6652, 14.0812, 1
17.6652, 13.9445, 17.7531, 14.0129, 1
17.6652, 14.0129, 17.7531, 14.0812, 1
17.5773, 14.0812, 17.6652, 14.1496, 1
17.5773, 14.1496, 17.6652, 14.218, 1
17.6652, 14.0812, 17.7531, 14.1496, 1
17.6652, 14.1496, 17.7531, 14.218, 1
17.7531, 13.9445, 17.841, 14.0129, 1
17.7531, 14.0129, 17.841, 14.0812, 1
17.841, 13.9445, 17.9289, 14.0129, 1
17.841, 14.0129, 17.9289, 14.0812, 1
17.7531, 14.0812, 17.841, 14.1496, 1
17.7531, 14.1496, 17.841, 14.218, 1
17.841, 14.0812, 17.9289, 14.1496, 1
17.841, 14.1496, 17.9289, 14.218, 1
17.9289, 13.6711, 18.0168, 13.7394, 1
17.9289, 13.7394, 18.0168, 13.8078, 1
18.0168, 13.6711, 18.1047, 13.7394, 1
18.0168, 13.7394, 18.1047, 13.8078, 1
17.9289, 13.8078, 18.0168, 13.8762, 1
17.9289, 13.8762, 18.0168, 13.9445, 1
18.0168, 13.8078, 18.1047, 13.8762, 1
18.0168, 13.8762, 18.1047, 13.9445, 1
18.1047, 13.6711, 18.1926, 13.7394, 1
18.1047, 13.7394, 18.1926, 13.8078, 1
18.1926, 13.6711, 18.2805, 13.7394, 1
18.1926, 13.7394, 18.2805, 13.8078, 1
18.1047, 13.8078, 18.1926, 13.8762, 1
18.1047, 13.8762, 18.1926, 13.9445, 1
18.1926, 13.8078, 18.2805, 13.8762, 1
18.1926, 13.8762, 18.2805, 13.9445, 1
17.9289, 13.9445, 18.0168, 14.0129, 1
17.9289, 14.0129, 18.0168, 14.0812, 1
18.0168, 13.9445, 18.1047, 14.0129, 1
18.0168, 14.0129, 18.1047, 14.0812, 1
17.9289, 14.0812, 18.0168, 14.1496, 1
17.9289, 14.1496, 18.0168, 14.218, 1
18.0168, 14.0812, 18.1047, 14.1496, 1
18.0168, 14.1496, 18.1047, 14.218, 1
18.1047, 13.9445, 18.1926, 14.0129, 1
18.1047, 14.0129, 18.1926, 14.0812, 1
18.1926, 13.9445, 18.2805, 14.0129, 1
18.1926, 14.0129, 18.2805, 14.0812, 1
18.1047, 14.0812, 18.1926, 14.1496, 1
18.1047, 14.1496, 18.1926, 14.218, 1
18.1926, 14.0812, 18.2805, 14.1496, 1
18.1926, 14.1496, 18.2805, 14.218, 1
16.8742, 14.218, 16.9621, 14.2863, 1
16.8742, 14.2863, 16.9621, 14.3547, 1
16.9621, 14.218, 17.05, 14.2863, 1
16.9621, 14.2863, 17.05, 14.3547, 1
16.8742, 14.3547, 16.9621, 14.423, 1
16.8742, 14.423, 16.9621, 14.4914, 1
16.9621, 14.3547, 17.05, 14.423, 1
16.9621, 14.423, 17.05, 14.4914, 1
17.05, 14.218, 17.1379, 14.2863, 1
17.05, 14.2863, 17.1379, 14.3547, 1
17.1379, 14.218, 17.2258, 14.2863, 1
17.1379, 14.2863, 17.2258, 14.3547, 1
17.05, 14.3547, 17.1379, 14.423, 1
17.05, 14.423, 17.1379, 14.4914, 1
17.1379, 14.3547, 17.2258, 14.423, 1
17.1379, 14.423, 17.2258, 14.4914, 1
16.8742, 14.4914, 16.9621, 14.5598, 1
16.8742, 14.5598, 16.9621, 14.6281, 1
16.9621, 14.4914, 17.05, 14.5598, 1
16.9621, 14.5598, 17.05, 14.6281, 1
16.8742, 14.6281, 16.9621, 14.6965, 1
16.8742, 14.6965, 16.9621, 14.7648, 1
16.9621, 14.6281, 17.05, 14.6965, 1
16.9621, 14.6965, 17.05, 14.7648, 1
17.05, 14.4914, 17.1379, 14.5598, 1
17.05, 14.5598, 17.1379, 14.6281, 1
17.1379, 14.4914, 17.2258, 14.5598, 1
17.1379, 14.5598, 17.2258, 14.6281, 1
17.05, 14.6281, 17.1379, 14.6965, 1
17.05, 14.6965, 17.1379, 14.7648, 1
17.1379, 14.6281, 17.2258, 14.6965, 1
17.1379, 14.6965, 17.2258, 14.7648, 1
17.2258, 14.218, 17.3136, 14.2863, 1
17.2258, 14.2863, 17.3136, 14.3547, 1
17.3136, 14.218, 17.4015, 14.2863, 1
17.3136, 14.2863, 17.4015, 14.3547, 1
17.2258, 14.3547, 17.3136, 14.423, 1
17.2258, 14.423, 17.3136, 14.4914, 1
17.3136, 14.3547, 17.4015, 14.423, 1
17.3136, 14.423, 17.4015, 14.4914, 1
17.4015, 14.218, 17.4894, 14.2863, 1
17.4015, 14.2863, 17.4894, 14.3547, 1
17.4894, 14.218, 17.5773, 14.2863, 1
17.4894, 14.2863, 17.5773, 14.3547, 1
17.4015, 14.3547, 17.4894, 14.423, 1
17.4015, 14.423, 17.4894, 14.4914, 1
17.4894, 14.3547, 17.5773, 14.423, 1
17.4894, 14.423, 17.5773, 14.4914, 1
17.2258, 14.4914, 17.3136, 14.5598, 1
17.2258, 14.5598, 17.3136, 14.6281, 1
17.3136, 14.4914, 17.4015, 14.5598, 1
17.3136, 14.5598, 17.4015, 14.6281, 1
17.2258, 14.6281, 17.3136, 14.6965, 1
17.2258, 14.6965, 17.3136, 14.7648, 1
17.3136, 14.6281, 17.4015, 14.6965, 1
17.3136, 14.6965, 17.4015, 14.7648, 1
17.4015, 14.4914, 17.4894, 14.5598, 1
17.4015, 14.5598, 17.4894, 14.6281, 1
17.4894, 14.4914, 17.5773, 14.5598, 1
17.4894, 14.5598, 17.5773, 14.6281, 1
17.4015, 14.6281, 17.4894, 14.6965, 1
17.4015, 14.6965, 17.4894, 14.7648, 1
17.4894, 14.6281, 17.5773, 14.6965, 1
17.4894, 14.6965, 17.5773, 14.7648, 1
16.8742, 14.7648, 16.9621, 14.8332, 1
16.8742, 14.8332, 16.9621, 14.9016, 1
16.9621, 14.7648, 17.05, 14.8332, 1
16.9621, 14.8332, 17.05, 14.9016, 1
16.8742, 14.9016, 16.9621, 14.9699, 1
16.8742, 14.9699, 16.9621, 15.0383, 1
16.9621, 14.9016, 17.05, 14.9699, 1
16.9621, 14.9699, 17.05, 15.0383, 1
17.05, 14.7648, 17.1379, 14.8332, 1
17.05, 14.8332, 17.1379, 14.9016, 1
17.1379, 14.7648, 17.2258, 14.8332, 1
17.1379, 14.8332, 17.2258, 14.9016, 1
17.05, 14.9016, 17.1379, 14.9699, 1
17.05, 14.9699, 17.1379, 15.0383, 1
17.1379, 14.9016, 17.2258, 14.9699, 1
17.1379, 14.9699, 17.2258, 15.0383, 1
16.8742, 15.0383, 16.9621, 15.1066, 1
16.8742, 15.1066, 16.9621, 15.175, 1
16.9621, 15.0383, 17.05, 15.1066, 1
16.9621, 15.1066, 17.05, 15.175, 1
16.8742, 15.175, 16.9621, 15.2434, 1
16.8742, 15.2434, 16.9621, 15.3117, 1
16.9621, 15.175, 17.05, 15.2434, 1
16.9621, 15.2434, 17.05, 15.3117, 1
17.05, 15.0383, 17.1379, 15.1066, 1
17.05, 15.1066, 17.1379, 15.175, 1
17.1379, 15.0383, 17.2258, 15.1066, 1
17.1379, 15.1066, 17.2258, 15.175, 1
17.05, 15.175, 17.1379, 15.2434, 1
17.05, 15.2434, 17.1379, 15.3117, 1
17.1379, 15.175, 17.2258, 15.2434, 1
17.1379, 15.2434, 17.2258, 15.3117, 1
17.2258, 14.7648, 17.3136, 14.8332, 1
17.2258, 14.8332, 17.3136, 14.9016, 1
17.3136, 14.7648, 17.4015, 14.8332, 1
17.3136, 14.8332, 17.4015, 14.9016, 1
17.2258, 14.9016, 17.3136, 14.9699, 1
17.2258, 14.9699, 17.3136, 15.0383, 1
17.3136, 14.9016, 17.4015, 14.9699, 1
17.3136, 14.9699, 17.4015, 15.0383, 1
17.4015, 14.7648, 17.4894, 14.8332, 1
17.4015, 14.8332, 17.4894, 14.9016, 1
17.4894, 14.7648, 17.5773, 14.8332, 1
17.4894, 14.8332, 17.5773, 14.9016, 1
17.4015, 14.9016, 17.4894, 14.9699, 1
17.4015, 14.9699, 17.4894, 15.0383, 1
17.4894, 14.9016, 17.5773, 14.9699, 1
17.4894, 14.9699, 17.5773, 15.0383, 1
17.2258, 15.0383, 17.3136, 15.1066, 1
17.2258, 15.1066, 17.3136, 15.175, 1
17.3136, 15.0383, 17.4015, 15.1066, 1
17.3136, 15.1066, 17.4015, 15.175, 1
17.2258, 15.175, 17.3136, 15.2434, 1
17.2258, 15.2434, 17.3136, 15.3117, 1
17.3136, 15.175, 17.4015, 15.2434, 1
17.3136, 15.2434, 17.4015, 15.3117, 1
17.4015, 15.0383, 17.4894, 15.1066, 1
17.4015, 15.1066, 17.4894, 15.175, 1
17.4894, 15.0383, 17.5773, 15.1066, 1
17.4894, 15.1066, 17.5773, 15.175, 1
17.4015, 15.175, 17.4894, 15.2434, 1
17.4015, 15.2434, 17.4894, 15.3117, 1
17.4894, 15.175, 17.5773, 15.2434, 1
17.4894, 15.2434, 17.5773, 15.3117, 1
17.5773, 14.218, 17.6652, 14.2863, 1
17.5773, 14.2863, 17.6652, 14.3547, 1
17.6652, 14.218, 17.7531, 14.2863, 1
17.6652, 14.2863, 17.7531, 14.3547, 1
17.5773, 14.3547, 17.6652, 14.423, 1
17.5773, 14.423, 17.6652, 14.4914, 1
17.6652, 14.3547, 17.7531, 14.423, 1
17.6652, 14.423, 17.7531, 14.4914, 1
17.7531, 14.218, 17.841, 14.2863, 1
17.7531, 14.2863, 17.841, 14.3547, 1
17.841, 14.218, 17.9289, 14.2863, 1
17.841, 14.2863, 17.9289, 14.3547, 1
17.7531, 14.3547, 17.841, 14.423, 1
17.7531, 14.423, 17.841, 14.4914, 1
17.841, 14.3547, 17.9289, 14.423, 1
17.841, 14.423, 17.9289, 14.4914, 1
17.5773, 14.4914, 17.6652, 14.5598, 1
17.5773, 14.5598, 17.6652, 14.6281, 1
17.6652, 14.4914, 17.7531, 14.5598, 1
17.6652, 14.5598, 17.7531, 14.6281, 1
17.5773, 14.6281, 17.6652, 14.6965, 1
17.5773, 14.6965, 17.6652, 14.7648, 1
17.6652, 14.6281, 17.7531, 14.6965, 1
17.6652, 14.6965, 17.7531, 14.7648, 1
17.7531, 14.4914, 17.841, 14.5598, 1
17.7531, 14.5598, 17.841, 14.6281, 1
17.841, 14.4914, 17.9289, 14.5598, 1
17.841, 14.5598, 17.9289, 14.6281, 1
17.7531, 14.6281, 17.841, 14.6965, 1
17.7531, 14.6965, 17.841, 14.7648, 1
17.841, 14.6281, 17.9289, 14.6965, 1
17.841, 14.6965, 17.9289, 14.7648, 1
17.9289, 14.218, 18.0168, 14.2863, 1
17.9289, 14.2863, 18.0168, 14.3547, 1
18.0168, 14.218, 18.1047, 14.2863, 1
18.0168, 14.2863, 18.1047, 14.3547, 1
17.9289, 14.3547, 18.0168, 14.423, 1
17.9289, 14.423, 18.0168, 14.4914, 1
18.0168, 14.3547, 18.1047, 14.423, 1
18.0168, 14.423, 18.1047, 14.4914, 1
18.1047, 14.218, 18.1926, 14.2863, 1
18.1047, 14.2863, 18.1926, 14.3547, 1
18.1926, 14.218, 18.2805, 14.2863, 1
18.1926, 14.2863, 18.2805, 14.3547, 1
18.1047, 14.3547, 18.1926, 14.423, 1
18.1047, 14.423, 18.1926, 14.4914, 1
18.1926, 14.3547, 18.2805, 14.423, 1
18.1926, 14.423, 18.2805, 14.4914, 1
17.9289, 14.4914, 18.0168, 14.5598, 1
17.9289, 14.5598, 18.0168, 14.6281, 1
18.0168, 14.4914, 18.1047, 14.5598, 1
18.0168, 14.5598, 18.1047, 14.6281, 1
17.9289, 14.6281, 18.0168, 14.6965, 1
17.9289, 14.6965, 18.0168, 14.7648, 1
18.0168, 14.6281, 18.1047, 14.6965, 1
18.0168, 14.6965, 18.1047, 14.7648, 1
18.1047, 14.4914, 18.1926, 14.5598, 1
18.1047, 14.5598, 18.1926, 14.6281, 1
18.1926, 14.4914, 18.2805, 14.5598, 1
18.1926, 14.5598, 18.2805, 14.6281, 1
18.1047, 14.6281, 18.1926, 14.6965, 1
18.1047, 14.6965, 18.1926, 14.7648, 1
18.1926, 14.6281, 18.2805, 14.6965, 1
18.1926, 14.6965, 18.2805, 14.7648, 1
17.5773, 14.7648, 17.6652, 14.8332, 1
17.5773, 14.8332, 17.6652, 14.9016, 1
17.6652, 14.7648, 17.7531, 14.8332, 1
17.6652, 14.8332, 17.7531, 14.9016, 1
17.5773, 14.9016, 17.6652, 14.9699, 1
17.5773, 14.9699, 17.6652, 15.0383, 1
17.6652, 14.9016, 17.7531, 14.9699, 1
17.6652, 14.9699, 17.7531, 15.0383, 1
17.7531, 14.7648, 17.841, 14.8332, 1
17.7531, 14.8332, 17.841, 14.9016, 1
17.841, 14.7648, 17.9289, 14.8332, 1
17.841, 14.8332, 17.9289, 14.9016, 1
17.7531, 14.9016, 17.841, 14.9699, 1
17.7531, 14.9699, 17.841, 15.0383, 1
17.841, 14.9016, 17.9289, 14.9699, 1
17.841, 14.9699, 17.9289, 15.0383, 1
17.5773, 15.0383, 17.6652, 15.1066, 1
17.5773, 15.1066, 17.6652, 15.175, 1
17.6652, 15.0383, 17.7531, 15.1066, 1
17.6652, 15.1066, 17.7531, 15.175, 1
17.5773, 15.175, 17.6652, 15.2434, 1
17.5773, 15.2434, 17.6652, 15.3117, 1
17.6652, 15.175, 17.7531, 15.2434, 1
17.6652, 15.2434, 17.7531, 15.3117, 1
17.7531, 15.0383, 17.841, 15.1066, 1
17.7531, 15.1066, 17.841, 15.175, 1
17.841, 15.0383, 17.9289, 15.1066, 1
17.841, 15.1066, 17.9289, 15.175, 1
17.7531, 15.175, 17.841, 15.2434, 1
17.7531, 15.2434, 17.841, 15.3117, 1
17.841, 15.175, 17.9289, 15.2434, 1
17.841, 15.2434, 17.9289, 15.3117, 1
17.9289, 14.7648, 18.0168, 14.8332, 1
17.9289, 14.8332, 18.0168, 14.9016, 1
18.0168, 14.7648, 18.1047, 14.8332, 1
18.0168, 14.8332, 18.1047, 14.9016, 1
17.9289, 14.9016, 18.0168, 14.9699, 1
17.9289, 14.9699, 18.0168, 15.0383, 1
18.0168, 14.9016, 18.1047, 14.9699, 1
18.0168, 14.9699, 18.1047, 15.0383, 1
18.1047, 14.7648, 18.1926, 14.8332, 1
18.1047, 14.8332, 18.1926, 14.9016, 1
18.1926, 14.7648, 18.2805, 14.8332, 1
18.1926, 14.8332, 18.2805, 14.9016, 1
18.1047, 14.9016, 18.1926, 14.9699, 1
18.1047, 14.9699, 18.1926, 15.0383, 1
18.1926, 14.9016, 18.2805, 14.9699, 1
18.1926, 14.9699, 18.2805, 15.0383, 1
17.9289, 15.0383, 18.0168, 15.1066, 1
17.9289, 15.1066, 18.0168, 15.175, 1
18.0168, 15.0383, 18.1047, 15.1066, 1
18.0168, 15.1066, 18.1047, 15.175, 1
17.9289, 15.175, 18.0168, 15.2434, 1
17.9289, 15.2434, 18.0168, 15.3117, 1
18.0168, 15.175, 18.1047, 15.2434, 1
18.0168, 15.2434, 18.1047, 15.3117, 1
18.1047, 15.0383, 18.1926, 15.1066, 1
18.1047, 15.1066, 18.1926, 15.175, 1
18.1926, 15.0383, 18.2805, 15.1066, 1
18.1926, 15.1066, 18.2805, 15.175, 1
18.1047, 15.175, 18.1926, 15.2434, 1
18.1047, 15.2434, 18.1926, 15.3117, 1
18.1926, 15.175, 18.2805, 15.2434, 1
18.1926, 15.2434, 18.2805, 15.3117, 1
18.2805, 13.1242, 18.3683, 13.1925, 1
18.2805, 13.1925, 18.3683, 13.2609, 1
18.3683, 13.1242, 18.4562, 13.1925, 1
18.3683, 13.1925, 18.4562, 13.2609, 1
18.2805, 13.2609, 18.3683, 13.3293, 1
18.2805, 13.3293, 18.3683, 13.3976, 1
18.3683, 13.2609, 18.4562, 13.3293, 1
18.3683, 13.3293, 18.4562, 13.3976, 1
18.4562, 13.1242, 18.5441, 13.1925, 1
18.4562, 13.1925, 18.5441, 13.2609, 1
18.5441, 13.1242, 18.632, 13.1925, 1
18.5441, 13.1925, 18.632, 13.2609, 1
18.4562, 13.2609, 18.5441, 13.3293, 1
18.4562, 13.3293, 18.5441, 13.3976, 1
18.5441, 13.2609, 18.632, 13.3293, 1
18.5441, 13.3293, 18.632, 13.3976, 1
18.2805, 13.3976, 18.3683, 13.466, 1
18.2805, 13.466, 18.3683, 13.5343, 1
18.3683, 13.3976, 18.4562, 13.466, 1
18.3683, 13.466, 18.4562, 13.5343, 1
18.2805, 13.5343, 18.3683, 13.6027, 1
18.2805, 13.6027, 18.3683, 13.6711, 1
18.3683, 13.5343, 18.4562, 13.6027, 1
18.3683, 13.6027, 18.4562, 13.6711, 1
18.4562, 13.3976, 18.5441, 13.466, 1
18.4562, 13.466, 18.5441, 13.5343, 1
18.5441, 13.3976, 18.632, 13.466, 1
18.5441, 13.466, 18.632, 13.5343, 1
18.4562, 13.5343, 18.5441, 13.6027, 1
18.4562, 13.6027, 18.5441, 13.6711, 1
18.5441, 13.5343, 18.632, 13.6027, 1
18.5441, 13.6027, 18.632, 13.6711, 1
18.632, 13.1242, 18.7199, 13.1925, 1
18.632, 13.1925, 18.7199, 13.2609, 1
18.7199, 13.1242, 18.8078, 13.1925, 1
18.7199, 13.1925, 18.8078, 13.2609, 1
18.632, 13.2609, 18.7199, 13.3293, 1
18.632, 13.3293, 18.7199, 13.3976, 1
18.7199, 13.2609, 18.8078, 13.3293, 1
18.7199, 13.3293, 18.8078, 13.3976, 1
18.8078, 13.1242, 18.8957, 13.1925, 1
18.8078, 13.1925, 18.8957, 13.2609, 1
18.8957, 13.1242, 18.9836, 13.1925, 1
18.8957, 13.1925, 18.9836, 13.2609, 1
18.8078, 13.2609, 18.8957, 13.3293, 1
18.8078, 13.3293, 18.8957, 13.3976, 1
18.8957, 13.2609, 18.9836, 13.3293, 1
18.8957, 13.3293, 18.9836, 13.3976, 1
18.632, 13.3976, 18.7199, 13.466, 1
18.632, 13.466, 18.7199, 13.5343, 1
18.7199, 13.3976, 18.8078, 13.466, 1
18.7199, 13.466, 18.8078, 13.5343, 1
18.632, 13.5343, 18.7199, 13.6027, 1
18.632, 13.6027, 18.7199, 13.6711, 1
18.7199, 13.5343, 18.8078, 13.6027, 1
18.7199, 13.6027, 18.8078, 13.6711, 1
18.8078, 13.3976, 18.8957, 13.466, 1
18.8078, 13.466, 18.8957, 13.5343, 1
18.8957, 13.3976, 18.9836, 13.466, 1
18.8957, 13.466, 18.9836, 13.5343, 1
18.8078, 13.5343, 18.8957, 13.6027, 1
18.8078, 13.6027, 18.8957, 13.6711, 1
18.8957, 13.5343, 18.9836, 13.6027, 1
18.8957, 13.6027, 18.9836, 13.6711, 1
18.2805, 13.6711, 18.3683, 13.7394, 1
18.2805, 13.7394, 18.3683, 13.8078, 1
18.3683, 13.6711, 18.4562, 13.7394, 1
18.3683, 13.7394, 18.4562, 13.8078, 1
18.2805, 13.8078, 18.3683, 13.8762, 1
18.2805, 13.8762, 18.3683, 13.9445, 1
18.3683, 13.8078, 18.4562, 13.8762, 1
18.3683, 13.8762, 18.4562, 13.9445, 1
18.4562, 13.6711, 18.5441, 13.7394, 1
18.4562, 13.7394, 18.5441, 13.8078, 1
18.5441, 13.6711, 18.632, 13.7394, 1
18.5441, 13.7394, 18.632, 13.8078, 1
18.4562, 13.8078, 18.5441, 13.8762, 1
18.4562, 13.8762, 18.5441, 13.9445, 1
18.5441, 13.8078, 18.632, 13.8762, 1
18.5441, 13.8762, 18.632, 13.9445, 1
18.2805, 13.9445, 18.3683, 14.0129, 1
18.2805, 14.0129, 18.3683, 14.0812, 1
18.3683, 13.9445, 18.4562, 14.0129, 1
18.3683, 14.0129, 18.4562, 14.0812, 1
18.2805, 14.0812, 18.3683, 14.1496, 1
18.2805, 14.1496, 18.3683, 14.218, 1
18.3683, 14.0812, 18.4562, 14.1496, 1
18.3683, 14.1496, 18.4562, 14.218, 1
18.4562, 13.9445, 18.5441, 14.0129, 1
18.4562, 14.0129, 18.5441, 14.0812, 1
18.5441, 13.9445, 18.632, 14.0129, 1
18.5441, 14.0129, 18.632, 14.0812, 1
18.4562, 14.0812, 18.5441, 14.1496, 1
18.4562, 14.1496, 18.5441, 14.218, 1
18.5441, 14.0812, 18.632, 14.1496, 1
18.5441, 14.1496, 18.632, 14.218, 1
18.632, 13.6711, 18.7199, 13.7394, 1
18.632, 13.7394, 18.7199, 13.8078, 1
18.7199, 13.6711, 18.8078, 13.7394, 1
18.7199, 13.7394, 18.8078, 13.8078, 1
18.632, 13.8078, 18.7199, 13.8762, 1
18.632, 13.8762, 18.7199, 13.9445, 1
18.7199, 13.8078, 18.8078, 13.8762, 1
18.7199, 13.8762, 18.8078, 13.9445, 1
18.8078, 13.6711, 18.8957, 13.7394, 1
18.8078, 13.7394, 18.8957, 13.8078, 1
18.8957, 13.6711, 18.9836, 13.7394, 1
18.8957, 13.7394, 18.9836, 13.8078, 1
18.8078, 13.8078, 18.8957, 13.8762, 1
18.8078, 13.8762, 18.8957, 13.9445, 1
18.8957, 13.8078, 18.9836, 13.8762, 1
18.8957, 13.8762, 18.9836, 13.9445, 1
18.632, 13.9445, 18.7199, 14.0129, 1
18.632, 14.0129, 18.7199, 14.0812, 1
18.7199, 13.9445, 18.8078, 14.0129, 1
18.7199, 14.0129, 18.8078, 14.0812, 1
18.632, 14.0812, 18.7199, 14.1496, 1
18.632, 14.1496, 18.7199, 14.218, 1
18.7199, 14.0812, 18.8078, 14.1496, 1
18.7199, 14.1496, 18.8078, 14.218, 1
18.8078, 13.9445, 18.8957, 14.0129, 1
18.8078, 14.0129, 18.8957, 14.0812, 1
18.8957, 13.9445, 18.9836, 14.0129, 1
18.8957, 14.0129, 18.9836, 14.0812, 1
18.8078, 14.0812, 18.8957, 14.1496, 1
18.8078, 14.1496, 18.8957, 14.218, 1
18.8957, 14.0812, 18.9836, 14.1496, 1
18.8957, 14.1496, 18.9836, 14.218, 1
18.9836, 13.1242, 19.0715, 13.1925, 1
18.9836, 13.1925, 19.0715, 13.2609, 1
19.0715, 13.1242, 19.1594, 13.1925, 1
19.0715, 13.1925, 19.1594, 13.2609, 1
18.9836, 13.2609, 19.0715, 13.3293, 1
18.9836, 13.3293, 19.0715, 13.3976, 1
19.0715, 13.2609, 19.1594, 13.3293, 1
19.0715, 13.3293, 19.1594, 13.3976, 1
19.1594, 13.1242, 19.2473, 13.1925, 1
19.1594, 13.1925, 19.2473, 13.2609, 1
19.2473, 13.1242, 19.3352, 13.1925, 1
19.2473, 13.1925, 19.3352, 13.2609, 1
19.1594, 13.2609, 19.2473, 13.3293, 1
19.1594, 13.3293, 19.2473, 13.3976, 1
19.2473, 13.2609, 19.3352, 13.3293, 1
19.2473, 13.3293, 19.3352, 13.3976, 1
18.9836, 13.3976, 19.0715, 13.466, 1
18.9836, 13.466, 19.0715, 13.5343, 1
19.0715, 13.3976, 19.1594, 13.466, 1
19.0715, 13.466, 19.1594, 13.5343, 1
18.9836, 13.5343, 19.0715, 13.6027, 1
18.9836, 13.6027, 19.0715, 13.6711, 1
19.0715, 13.5343, 19.1594, 13.6027, 1
19.0715, 13.6027, 19.1594, 13.6711, 1
19.1594, 13.3976, 19.2473, 13.466, 1
19.1594, 13.466, 19.2473, 13.5343, 1
19.2473, 13.3976, 19.3352, 13.466, 1
19.2473, 13.466, 19.3352, 13.5343, 1
19.1594, 13.5343, 19.2473, 13.6027, 1
19.1594, 13.6027, 19.2473, 13.6711, 1
19.2473, 13.5343, 19.3352, 13.6027, 1
19.2473, 13.6027, 19.3352, 13.6711, 1
19.3352, 13.1242, 19.423, 13.1925, 1
19.3352, 13.1925, 19.423, 13.2609, 1
19.423, 13.1242, 19.5109, 13.1925, 1
19.423, 13.1925, 19.5109, 13.2609, 1
19.3352, 13.2609, 19.423, 13.3293, 1
19.3352, 13.3293, 19.423, 13.3976, 1
19.423, 13.2609, 19.5109, 13.3293, 1
19.423, 13.3293, 19.5109, 13.3976, 1
19.5109, 13.1242, 19.5988, 13.1925, 1
19.5109, 13.1925, 19.5988, 13.2609, 1
19.5988, 13.1242, 19.6867, 13.1925, 1
19.5988, 13.1925, 19.6867, 13.2609, 1
19.5109, 13.2609, 19.5988, 13.3293, 1
19.5109, 13.3293, 19.5988, 13.3976, 1
19.5988, 13.2609, 19.6867, 13.3293, 1
19.5988, 13.3293, 19.6867, 13.3976, 1
19.3352, 13.3976, 19.423, 13.466, 1
19.3352, 13.466, 19.423, 13.5343, 1
19.423, 13.3976, 19.5109, 13.466, 1
19.423, 13.466, 19.5109, 13.5343, 1
19.3352, 13.5343, 19.423, 13.6027, 1
19.3352, 13.6027, 19.423, 13.6711, 1
19.423, 13.5343, 19.5109, 13.6027, 1
19.423, 13.6027, 19.5109, 13.6711, 1
19.5109, 13.3976, 19.5988, 13.466, 1
19.5109, 13.466, 19.5988, 13.5343, 1
19.5988, 13.3976, 19.6867, 13.466, 1
19.5988, 13.466, 19.6867, 13.5343, 1
19.5109, 13.5343, 19.5988, 13.6027, 1
19.5109, 13.6027, 19.5988, 13.6711, 1
19.5988, 13.5343, 19.6867, 13.6027, 1
19.5988, 13.6027, 19.6867, 13.6711, 1
18.9836, 13.6711, 19.0715, 13.7394, 1
18.9836, 13.7394, 19.0715, 13.8078, 1
19.0715, 13.6711, 19.1594, 13.7394, 1
19.0715, 13.7394, 19.1594, 13.8078, 1
18.9836, 13.8078, 19.0715, 13.8762, 1
18.9836, 13.8762, 19.0715, 13.9445, 1
19.0715, 13.8078, 19.1594, 13.8762, 1
19.0715, 13.8762, 19.1594, 13.9445, 1
19.1594, 13.6711, 19.2473, 13.7394, 1
19.1594, 13.7394, 19.2473, 13.8078, 1
19.2473, 13.6711, 19.3352, 13.7394, 1
19.2473, 13.7394, 19.3352, 13.8078, 1
19.1594, 13.8078, 19.2473, 13.8762, 1
19.1594, 13.8762, 19.2473, 13.9445, 1
